# Theoretical SAS data
# q            I           
  2.02468e-02  4.92395e-01 
  2.02518e-02  4.92408e-01 
  2.02568e-02  4.92420e-01 
  2.02618e-02  4.92433e-01 
  2.02668e-02  4.92446e-01 
  2.02718e-02  4.92458e-01 
  2.02768e-02  4.92471e-01 
  2.02818e-02  4.92484e-01 
  2.02868e-02  4.92496e-01 
  2.02918e-02  4.92509e-01 
  2.02968e-02  4.92522e-01 
  2.03018e-02  4.92534e-01 
  2.03068e-02  4.92547e-01 
  2.03118e-02  4.92560e-01 
  2.03168e-02  4.92572e-01 
  2.03218e-02  4.92585e-01 
  2.03268e-02  4.92598e-01 
  2.03318e-02  4.92610e-01 
  2.03368e-02  4.92623e-01 
  2.03418e-02  4.92636e-01 
  2.03468e-02  4.92648e-01 
  2.03518e-02  4.92661e-01 
  2.03568e-02  4.92673e-01 
  2.03618e-02  4.92686e-01 
  2.03668e-02  4.92699e-01 
  2.03718e-02  4.92711e-01 
  2.03768e-02  4.92724e-01 
  2.03818e-02  4.92737e-01 
  2.03868e-02  4.92749e-01 
  2.03918e-02  4.92762e-01 
  2.03968e-02  4.92774e-01 
  2.04018e-02  4.92787e-01 
  2.04068e-02  4.92800e-01 
  2.04118e-02  4.92812e-01 
  2.04168e-02  4.92825e-01 
  2.04218e-02  4.92837e-01 
  2.04268e-02  4.92850e-01 
  2.04318e-02  4.92862e-01 
  2.04368e-02  4.92875e-01 
  2.04418e-02  4.92888e-01 
  2.04468e-02  4.92900e-01 
  2.04518e-02  4.92913e-01 
  2.04568e-02  4.92925e-01 
  2.04618e-02  4.92938e-01 
  2.04668e-02  4.92950e-01 
  2.04718e-02  4.92963e-01 
  2.04768e-02  4.92975e-01 
  2.04818e-02  4.92988e-01 
  2.04868e-02  4.93001e-01 
  2.04918e-02  4.93013e-01 
  2.04968e-02  4.93026e-01 
  2.05018e-02  4.93038e-01 
  2.05068e-02  4.93051e-01 
  2.05118e-02  4.93063e-01 
  2.05168e-02  4.93076e-01 
  2.05218e-02  4.93088e-01 
  2.05268e-02  4.93101e-01 
  2.05318e-02  4.93113e-01 
  2.05368e-02  4.93126e-01 
  2.05418e-02  4.93138e-01 
  2.05468e-02  4.93151e-01 
  2.05518e-02  4.93163e-01 
  2.05568e-02  4.93176e-01 
  2.05618e-02  4.93188e-01 
  2.05668e-02  4.93201e-01 
  2.05718e-02  4.93213e-01 
  2.05768e-02  4.93225e-01 
  2.05818e-02  4.93238e-01 
  2.05868e-02  4.93250e-01 
  2.05918e-02  4.93263e-01 
  2.05968e-02  4.93275e-01 
  2.06018e-02  4.93288e-01 
  2.06068e-02  4.93300e-01 
  2.06118e-02  4.93313e-01 
  2.06168e-02  4.93325e-01 
  2.06218e-02  4.93337e-01 
  2.06268e-02  4.93350e-01 
  2.06318e-02  4.93362e-01 
  2.06368e-02  4.93375e-01 
  2.06418e-02  4.93387e-01 
  2.06468e-02  4.93400e-01 
  2.06518e-02  4.93412e-01 
  2.06568e-02  4.93424e-01 
  2.06618e-02  4.93437e-01 
  2.06668e-02  4.93449e-01 
  2.06718e-02  4.93462e-01 
  2.06768e-02  4.93474e-01 
  2.06818e-02  4.93486e-01 
  2.06868e-02  4.93499e-01 
  2.06918e-02  4.93511e-01 
  2.06968e-02  4.93524e-01 
  2.07018e-02  4.93536e-01 
  2.07068e-02  4.93548e-01 
  2.07118e-02  4.93561e-01 
  2.07168e-02  4.93573e-01 
  2.07218e-02  4.93585e-01 
  2.07268e-02  4.93598e-01 
  2.07318e-02  4.93610e-01 
  2.07368e-02  4.93622e-01 
  2.07418e-02  4.93635e-01 
  2.07468e-02  4.93647e-01 
  2.07518e-02  4.93659e-01 
  2.07568e-02  4.93672e-01 
  2.07618e-02  4.93684e-01 
  2.07668e-02  4.93696e-01 
  2.07718e-02  4.93709e-01 
  2.07768e-02  4.93721e-01 
  2.07818e-02  4.93733e-01 
  2.07868e-02  4.93746e-01 
  2.07918e-02  4.93758e-01 
  2.07968e-02  4.93770e-01 
  2.08018e-02  4.93782e-01 
  2.08068e-02  4.93795e-01 
  2.08118e-02  4.93807e-01 
  2.08168e-02  4.93819e-01 
  2.08218e-02  4.93832e-01 
  2.08268e-02  4.93844e-01 
  2.08318e-02  4.93856e-01 
  2.08368e-02  4.93868e-01 
  2.08418e-02  4.93881e-01 
  2.08468e-02  4.93893e-01 
  2.08518e-02  4.93905e-01 
  2.08568e-02  4.93917e-01 
  2.08618e-02  4.93930e-01 
  2.08668e-02  4.93942e-01 
  2.08718e-02  4.93954e-01 
  2.08768e-02  4.93966e-01 
  2.08818e-02  4.93978e-01 
  2.08868e-02  4.93991e-01 
  2.08918e-02  4.94003e-01 
  2.08968e-02  4.94015e-01 
  2.09018e-02  4.94027e-01 
  2.09068e-02  4.94040e-01 
  2.09118e-02  4.94052e-01 
  2.09168e-02  4.94064e-01 
  2.09218e-02  4.94076e-01 
  2.09268e-02  4.94088e-01 
  2.09318e-02  4.94100e-01 
  2.09368e-02  4.94113e-01 
  2.09418e-02  4.94125e-01 
  2.09468e-02  4.94137e-01 
  2.09518e-02  4.94149e-01 
  2.09568e-02  4.94161e-01 
  2.09618e-02  4.94173e-01 
  2.09668e-02  4.94186e-01 
  2.09718e-02  4.94198e-01 
  2.09768e-02  4.94210e-01 
  2.09818e-02  4.94222e-01 
  2.09868e-02  4.94234e-01 
  2.09918e-02  4.94246e-01 
  2.09968e-02  4.94258e-01 
  2.10018e-02  4.94271e-01 
  2.10068e-02  4.94283e-01 
  2.10118e-02  4.94295e-01 
  2.10168e-02  4.94307e-01 
  2.10218e-02  4.94319e-01 
  2.10268e-02  4.94331e-01 
  2.10318e-02  4.94343e-01 
  2.10368e-02  4.94355e-01 
  2.10418e-02  4.94367e-01 
  2.10468e-02  4.94379e-01 
  2.10518e-02  4.94391e-01 
  2.10568e-02  4.94404e-01 
  2.10618e-02  4.94416e-01 
  2.10668e-02  4.94428e-01 
  2.10718e-02  4.94440e-01 
  2.10768e-02  4.94452e-01 
  2.10818e-02  4.94464e-01 
  2.10868e-02  4.94476e-01 
  2.10918e-02  4.94488e-01 
  2.10968e-02  4.94500e-01 
  2.11018e-02  4.94512e-01 
  2.11068e-02  4.94524e-01 
  2.11118e-02  4.94536e-01 
  2.11168e-02  4.94548e-01 
  2.11218e-02  4.94560e-01 
  2.11268e-02  4.94572e-01 
  2.11318e-02  4.94584e-01 
  2.11368e-02  4.94596e-01 
  2.11418e-02  4.94608e-01 
  2.11468e-02  4.94620e-01 
  2.11518e-02  4.94632e-01 
  2.11568e-02  4.94644e-01 
  2.11618e-02  4.94656e-01 
  2.11668e-02  4.94668e-01 
  2.11718e-02  4.94680e-01 
  2.11768e-02  4.94692e-01 
  2.11818e-02  4.94704e-01 
  2.11868e-02  4.94716e-01 
  2.11918e-02  4.94728e-01 
  2.11968e-02  4.94740e-01 
  2.12018e-02  4.94752e-01 
  2.12068e-02  4.94764e-01 
  2.12118e-02  4.94776e-01 
  2.12168e-02  4.94787e-01 
  2.12218e-02  4.94799e-01 
  2.12268e-02  4.94811e-01 
  2.12318e-02  4.94823e-01 
  2.12368e-02  4.94835e-01 
  2.12418e-02  4.94847e-01 
  2.12468e-02  4.94859e-01 
  2.12519e-02  4.94871e-01 
  2.12569e-02  4.94883e-01 
  2.12619e-02  4.94895e-01 
  2.12669e-02  4.94906e-01 
  2.12719e-02  4.94918e-01 
  2.12769e-02  4.94930e-01 
  2.12819e-02  4.94942e-01 
  2.12869e-02  4.94954e-01 
  2.12919e-02  4.94966e-01 
  2.12969e-02  4.94978e-01 
  2.13019e-02  4.94989e-01 
  2.13069e-02  4.95001e-01 
  2.13119e-02  4.95013e-01 
  2.13169e-02  4.95025e-01 
  2.13219e-02  4.95037e-01 
  2.13269e-02  4.95049e-01 
  2.13319e-02  4.95060e-01 
  2.13369e-02  4.95072e-01 
  2.13419e-02  4.95084e-01 
  2.13469e-02  4.95096e-01 
  2.13519e-02  4.95108e-01 
  2.13569e-02  4.95119e-01 
  2.13619e-02  4.95131e-01 
  2.13669e-02  4.95143e-01 
  2.13719e-02  4.95155e-01 
  2.13769e-02  4.95167e-01 
  2.13819e-02  4.95178e-01 
  2.13869e-02  4.95190e-01 
  2.13919e-02  4.95202e-01 
  2.13969e-02  4.95214e-01 
  2.14019e-02  4.95225e-01 
  2.14069e-02  4.95237e-01 
  2.14119e-02  4.95249e-01 
  2.14169e-02  4.95261e-01 
  2.14219e-02  4.95272e-01 
  2.14269e-02  4.95284e-01 
  2.14319e-02  4.95296e-01 
  2.14369e-02  4.95307e-01 
  2.14419e-02  4.95319e-01 
  2.14469e-02  4.95331e-01 
  2.14519e-02  4.95343e-01 
  2.14569e-02  4.95354e-01 
  2.14619e-02  4.95366e-01 
  2.14669e-02  4.95378e-01 
  2.14719e-02  4.95389e-01 
  2.14769e-02  4.95401e-01 
  2.14819e-02  4.95413e-01 
  2.14869e-02  4.95424e-01 
  2.14919e-02  4.95436e-01 
  2.14969e-02  4.95448e-01 
  2.15019e-02  4.95459e-01 
  2.15069e-02  4.95471e-01 
  2.15119e-02  4.95482e-01 
  2.15169e-02  4.95494e-01 
  2.15219e-02  4.95506e-01 
  2.15269e-02  4.95517e-01 
  2.15319e-02  4.95529e-01 
  2.15369e-02  4.95541e-01 
  2.15419e-02  4.95552e-01 
  2.15469e-02  4.95564e-01 
  2.15519e-02  4.95575e-01 
  2.15569e-02  4.95587e-01 
  2.15619e-02  4.95599e-01 
  2.15669e-02  4.95610e-01 
  2.15719e-02  4.95622e-01 
  2.15769e-02  4.95633e-01 
  2.15819e-02  4.95645e-01 
  2.15869e-02  4.95656e-01 
  2.15919e-02  4.95668e-01 
  2.15969e-02  4.95680e-01 
  2.16019e-02  4.95691e-01 
  2.16069e-02  4.95703e-01 
  2.16119e-02  4.95714e-01 
  2.16169e-02  4.95726e-01 
  2.16219e-02  4.95737e-01 
  2.16269e-02  4.95749e-01 
  2.16319e-02  4.95760e-01 
  2.16369e-02  4.95772e-01 
  2.16419e-02  4.95783e-01 
  2.16469e-02  4.95795e-01 
  2.16519e-02  4.95806e-01 
  2.16569e-02  4.95818e-01 
  2.16619e-02  4.95829e-01 
  2.16669e-02  4.95841e-01 
  2.16719e-02  4.95852e-01 
  2.16769e-02  4.95864e-01 
  2.16819e-02  4.95875e-01 
  2.16869e-02  4.95887e-01 
  2.16919e-02  4.95898e-01 
  2.16969e-02  4.95909e-01 
  2.17019e-02  4.95921e-01 
  2.17069e-02  4.95932e-01 
  2.17119e-02  4.95944e-01 
  2.17169e-02  4.95955e-01 
  2.17219e-02  4.95967e-01 
  2.17269e-02  4.95978e-01 
  2.17319e-02  4.95989e-01 
  2.17369e-02  4.96001e-01 
  2.17419e-02  4.96012e-01 
  2.17469e-02  4.96024e-01 
  2.17519e-02  4.96035e-01 
  2.17569e-02  4.96046e-01 
  2.17619e-02  4.96058e-01 
  2.17669e-02  4.96069e-01 
  2.17719e-02  4.96080e-01 
  2.17769e-02  4.96092e-01 
  2.17819e-02  4.96103e-01 
  2.17869e-02  4.96114e-01 
  2.17919e-02  4.96126e-01 
  2.17969e-02  4.96137e-01 
  2.18019e-02  4.96148e-01 
  2.18069e-02  4.96160e-01 
  2.18119e-02  4.96171e-01 
  2.18169e-02  4.96182e-01 
  2.18219e-02  4.96194e-01 
  2.18269e-02  4.96205e-01 
  2.18319e-02  4.96216e-01 
  2.18369e-02  4.96228e-01 
  2.18419e-02  4.96239e-01 
  2.18469e-02  4.96250e-01 
  2.18519e-02  4.96261e-01 
  2.18569e-02  4.96273e-01 
  2.18619e-02  4.96284e-01 
  2.18669e-02  4.96295e-01 
  2.18719e-02  4.96307e-01 
  2.18769e-02  4.96318e-01 
  2.18819e-02  4.96329e-01 
  2.18869e-02  4.96340e-01 
  2.18919e-02  4.96351e-01 
  2.18969e-02  4.96363e-01 
  2.19019e-02  4.96374e-01 
  2.19069e-02  4.96385e-01 
  2.19119e-02  4.96396e-01 
  2.19169e-02  4.96408e-01 
  2.19219e-02  4.96419e-01 
  2.19269e-02  4.96430e-01 
  2.19319e-02  4.96441e-01 
  2.19369e-02  4.96452e-01 
  2.19419e-02  4.96463e-01 
  2.19469e-02  4.96475e-01 
  2.19519e-02  4.96486e-01 
  2.19569e-02  4.96497e-01 
  2.19619e-02  4.96508e-01 
  2.19669e-02  4.96519e-01 
  2.19719e-02  4.96530e-01 
  2.19769e-02  4.96541e-01 
  2.19819e-02  4.96553e-01 
  2.19869e-02  4.96564e-01 
  2.19919e-02  4.96575e-01 
  2.19969e-02  4.96586e-01 
  2.20019e-02  4.96597e-01 
  2.20069e-02  4.96608e-01 
  2.20119e-02  4.96619e-01 
  2.20169e-02  4.96630e-01 
  2.20219e-02  4.96641e-01 
  2.20269e-02  4.96652e-01 
  2.20319e-02  4.96664e-01 
  2.20369e-02  4.96675e-01 
  2.20419e-02  4.96686e-01 
  2.20469e-02  4.96697e-01 
  2.20519e-02  4.96708e-01 
  2.20569e-02  4.96719e-01 
  2.20619e-02  4.96730e-01 
  2.20669e-02  4.96741e-01 
  2.20719e-02  4.96752e-01 
  2.20769e-02  4.96763e-01 
  2.20819e-02  4.96774e-01 
  2.20869e-02  4.96785e-01 
  2.20919e-02  4.96796e-01 
  2.20969e-02  4.96807e-01 
  2.21019e-02  4.96818e-01 
  2.21069e-02  4.96829e-01 
  2.21119e-02  4.96840e-01 
  2.21169e-02  4.96851e-01 
  2.21219e-02  4.96862e-01 
  2.21269e-02  4.96873e-01 
  2.21319e-02  4.96884e-01 
  2.21369e-02  4.96895e-01 
  2.21419e-02  4.96906e-01 
  2.21469e-02  4.96916e-01 
  2.21519e-02  4.96927e-01 
  2.21569e-02  4.96938e-01 
  2.21619e-02  4.96949e-01 
  2.21669e-02  4.96960e-01 
  2.21719e-02  4.96971e-01 
  2.21769e-02  4.96982e-01 
  2.21819e-02  4.96993e-01 
  2.21869e-02  4.97004e-01 
  2.21919e-02  4.97015e-01 
  2.21969e-02  4.97025e-01 
  2.22019e-02  4.97036e-01 
  2.22069e-02  4.97047e-01 
  2.22119e-02  4.97058e-01 
  2.22169e-02  4.97069e-01 
  2.22219e-02  4.97080e-01 
  2.22269e-02  4.97091e-01 
  2.22319e-02  4.97101e-01 
  2.22369e-02  4.97112e-01 
  2.22419e-02  4.97123e-01 
  2.22469e-02  4.97134e-01 
  2.22519e-02  4.97145e-01 
  2.22569e-02  4.97155e-01 
  2.22619e-02  4.97166e-01 
  2.22669e-02  4.97177e-01 
  2.22719e-02  4.97188e-01 
  2.22769e-02  4.97199e-01 
  2.22819e-02  4.97209e-01 
  2.22869e-02  4.97220e-01 
  2.22919e-02  4.97231e-01 
  2.22969e-02  4.97242e-01 
  2.23019e-02  4.97252e-01 
  2.23069e-02  4.97263e-01 
  2.23119e-02  4.97274e-01 
  2.23169e-02  4.97285e-01 
  2.23219e-02  4.97295e-01 
  2.23269e-02  4.97306e-01 
  2.23319e-02  4.97317e-01 
  2.23369e-02  4.97327e-01 
  2.23419e-02  4.97338e-01 
  2.23469e-02  4.97349e-01 
  2.23519e-02  4.97359e-01 
  2.23569e-02  4.97370e-01 
  2.23619e-02  4.97381e-01 
  2.23669e-02  4.97391e-01 
  2.23719e-02  4.97402e-01 
  2.23769e-02  4.97413e-01 
  2.23819e-02  4.97423e-01 
  2.23869e-02  4.97434e-01 
  2.23919e-02  4.97445e-01 
  2.23969e-02  4.97455e-01 
  2.24019e-02  4.97466e-01 
  2.24069e-02  4.97476e-01 
  2.24119e-02  4.97487e-01 
  2.24169e-02  4.97498e-01 
  2.24219e-02  4.97508e-01 
  2.24269e-02  4.97519e-01 
  2.24319e-02  4.97529e-01 
  2.24369e-02  4.97540e-01 
  2.24419e-02  4.97550e-01 
  2.24469e-02  4.97561e-01 
  2.24519e-02  4.97572e-01 
  2.24569e-02  4.97582e-01 
  2.24619e-02  4.97593e-01 
  2.24669e-02  4.97603e-01 
  2.24719e-02  4.97614e-01 
  2.24769e-02  4.97624e-01 
  2.24819e-02  4.97635e-01 
  2.24869e-02  4.97645e-01 
  2.24919e-02  4.97656e-01 
  2.24969e-02  4.97666e-01 
  2.25019e-02  4.97677e-01 
  2.25069e-02  4.97687e-01 
  2.25119e-02  4.97698e-01 
  2.25169e-02  4.97708e-01 
  2.25219e-02  4.97719e-01 
  2.25269e-02  4.97729e-01 
  2.25319e-02  4.97739e-01 
  2.25369e-02  4.97750e-01 
  2.25419e-02  4.97760e-01 
  2.25469e-02  4.97771e-01 
  2.25519e-02  4.97781e-01 
  2.25569e-02  4.97792e-01 
  2.25619e-02  4.97802e-01 
  2.25669e-02  4.97812e-01 
  2.25719e-02  4.97823e-01 
  2.25769e-02  4.97833e-01 
  2.25819e-02  4.97844e-01 
  2.25869e-02  4.97854e-01 
  2.25919e-02  4.97864e-01 
  2.25969e-02  4.97875e-01 
  2.26019e-02  4.97885e-01 
  2.26069e-02  4.97895e-01 
  2.26119e-02  4.97906e-01 
  2.26169e-02  4.97916e-01 
  2.26219e-02  4.97926e-01 
  2.26269e-02  4.97937e-01 
  2.26319e-02  4.97947e-01 
  2.26369e-02  4.97957e-01 
  2.26419e-02  4.97968e-01 
  2.26469e-02  4.97978e-01 
  2.26519e-02  4.97988e-01 
  2.26569e-02  4.97998e-01 
  2.26619e-02  4.98009e-01 
  2.26669e-02  4.98019e-01 
  2.26719e-02  4.98029e-01 
  2.26769e-02  4.98039e-01 
  2.26819e-02  4.98050e-01 
  2.26869e-02  4.98060e-01 
  2.26919e-02  4.98070e-01 
  2.26969e-02  4.98080e-01 
  2.27019e-02  4.98091e-01 
  2.27069e-02  4.98101e-01 
  2.27119e-02  4.98111e-01 
  2.27169e-02  4.98121e-01 
  2.27219e-02  4.98131e-01 
  2.27269e-02  4.98142e-01 
  2.27319e-02  4.98152e-01 
  2.27369e-02  4.98162e-01 
  2.27419e-02  4.98172e-01 
  2.27469e-02  4.98182e-01 
  2.27519e-02  4.98192e-01 
  2.27569e-02  4.98202e-01 
  2.27619e-02  4.98213e-01 
  2.27669e-02  4.98223e-01 
  2.27719e-02  4.98233e-01 
  2.27769e-02  4.98243e-01 
  2.27819e-02  4.98253e-01 
  2.27869e-02  4.98263e-01 
  2.27919e-02  4.98273e-01 
  2.27969e-02  4.98283e-01 
  2.28019e-02  4.98293e-01 
  2.28069e-02  4.98303e-01 
  2.28119e-02  4.98313e-01 
  2.28169e-02  4.98324e-01 
  2.28219e-02  4.98334e-01 
  2.28269e-02  4.98344e-01 
  2.28319e-02  4.98354e-01 
  2.28369e-02  4.98364e-01 
  2.28419e-02  4.98374e-01 
  2.28469e-02  4.98384e-01 
  2.28519e-02  4.98394e-01 
  2.28569e-02  4.98404e-01 
  2.28619e-02  4.98414e-01 
  2.28669e-02  4.98424e-01 
  2.28719e-02  4.98434e-01 
  2.28769e-02  4.98444e-01 
  2.28819e-02  4.98454e-01 
  2.28869e-02  4.98464e-01 
  2.28919e-02  4.98473e-01 
  2.28969e-02  4.98483e-01 
  2.29019e-02  4.98493e-01 
  2.29069e-02  4.98503e-01 
  2.29119e-02  4.98513e-01 
  2.29169e-02  4.98523e-01 
  2.29219e-02  4.98533e-01 
  2.29269e-02  4.98543e-01 
  2.29319e-02  4.98553e-01 
  2.29369e-02  4.98563e-01 
  2.29419e-02  4.98573e-01 
  2.29469e-02  4.98582e-01 
  2.29519e-02  4.98592e-01 
  2.29569e-02  4.98602e-01 
  2.29619e-02  4.98612e-01 
  2.29669e-02  4.98622e-01 
  2.29719e-02  4.98632e-01 
  2.29769e-02  4.98641e-01 
  2.29819e-02  4.98651e-01 
  2.29869e-02  4.98661e-01 
  2.29919e-02  4.98671e-01 
  2.29969e-02  4.98681e-01 
  2.30019e-02  4.98690e-01 
  2.30069e-02  4.98700e-01 
  2.30119e-02  4.98710e-01 
  2.30169e-02  4.98720e-01 
  2.30219e-02  4.98729e-01 
  2.30269e-02  4.98739e-01 
  2.30319e-02  4.98749e-01 
  2.30369e-02  4.98759e-01 
  2.30419e-02  4.98768e-01 
  2.30469e-02  4.98778e-01 
  2.30519e-02  4.98788e-01 
  2.30569e-02  4.98798e-01 
  2.30619e-02  4.98807e-01 
  2.30669e-02  4.98817e-01 
  2.30719e-02  4.98827e-01 
  2.30769e-02  4.98836e-01 
  2.30819e-02  4.98846e-01 
  2.30869e-02  4.98856e-01 
  2.30919e-02  4.98865e-01 
  2.30969e-02  4.98875e-01 
  2.31019e-02  4.98885e-01 
  2.31069e-02  4.98894e-01 
  2.31119e-02  4.98904e-01 
  2.31169e-02  4.98913e-01 
  2.31219e-02  4.98923e-01 
  2.31269e-02  4.98933e-01 
  2.31319e-02  4.98942e-01 
  2.31369e-02  4.98952e-01 
  2.31419e-02  4.98961e-01 
  2.31469e-02  4.98971e-01 
  2.31519e-02  4.98980e-01 
  2.31569e-02  4.98990e-01 
  2.31619e-02  4.99000e-01 
  2.31669e-02  4.99009e-01 
  2.31719e-02  4.99019e-01 
  2.31769e-02  4.99028e-01 
  2.31819e-02  4.99038e-01 
  2.31869e-02  4.99047e-01 
  2.31919e-02  4.99057e-01 
  2.31969e-02  4.99066e-01 
  2.32019e-02  4.99076e-01 
  2.32069e-02  4.99085e-01 
  2.32119e-02  4.99095e-01 
  2.32169e-02  4.99104e-01 
  2.32219e-02  4.99114e-01 
  2.32269e-02  4.99123e-01 
  2.32319e-02  4.99132e-01 
  2.32369e-02  4.99142e-01 
  2.32419e-02  4.99151e-01 
  2.32469e-02  4.99161e-01 
  2.32519e-02  4.99170e-01 
  2.32569e-02  4.99179e-01 
  2.32619e-02  4.99189e-01 
  2.32669e-02  4.99198e-01 
  2.32719e-02  4.99208e-01 
  2.32769e-02  4.99217e-01 
  2.32819e-02  4.99226e-01 
  2.32869e-02  4.99236e-01 
  2.32919e-02  4.99245e-01 
  2.32969e-02  4.99254e-01 
  2.33019e-02  4.99264e-01 
  2.33069e-02  4.99273e-01 
  2.33119e-02  4.99282e-01 
  2.33169e-02  4.99292e-01 
  2.33219e-02  4.99301e-01 
  2.33269e-02  4.99310e-01 
  2.33319e-02  4.99319e-01 
  2.33369e-02  4.99329e-01 
  2.33419e-02  4.99338e-01 
  2.33469e-02  4.99347e-01 
  2.33519e-02  4.99356e-01 
  2.33569e-02  4.99366e-01 
  2.33619e-02  4.99375e-01 
  2.33669e-02  4.99384e-01 
  2.33719e-02  4.99393e-01 
  2.33769e-02  4.99403e-01 
  2.33819e-02  4.99412e-01 
  2.33869e-02  4.99421e-01 
  2.33919e-02  4.99430e-01 
  2.33969e-02  4.99439e-01 
  2.34019e-02  4.99449e-01 
  2.34069e-02  4.99458e-01 
  2.34119e-02  4.99467e-01 
  2.34169e-02  4.99476e-01 
  2.34219e-02  4.99485e-01 
  2.34269e-02  4.99494e-01 
  2.34319e-02  4.99503e-01 
  2.34369e-02  4.99512e-01 
  2.34419e-02  4.99522e-01 
  2.34469e-02  4.99531e-01 
  2.34519e-02  4.99540e-01 
  2.34569e-02  4.99549e-01 
  2.34619e-02  4.99558e-01 
  2.34669e-02  4.99567e-01 
  2.34719e-02  4.99576e-01 
  2.34769e-02  4.99585e-01 
  2.34819e-02  4.99594e-01 
  2.34869e-02  4.99603e-01 
  2.34919e-02  4.99612e-01 
  2.34969e-02  4.99621e-01 
  2.35019e-02  4.99630e-01 
  2.35069e-02  4.99639e-01 
  2.35119e-02  4.99648e-01 
  2.35169e-02  4.99657e-01 
  2.35219e-02  4.99666e-01 
  2.35269e-02  4.99675e-01 
  2.35319e-02  4.99684e-01 
  2.35369e-02  4.99693e-01 
  2.35419e-02  4.99702e-01 
  2.35469e-02  4.99711e-01 
  2.35519e-02  4.99720e-01 
  2.35569e-02  4.99729e-01 
  2.35619e-02  4.99738e-01 
  2.35669e-02  4.99746e-01 
  2.35719e-02  4.99755e-01 
  2.35769e-02  4.99764e-01 
  2.35819e-02  4.99773e-01 
  2.35869e-02  4.99782e-01 
  2.35919e-02  4.99791e-01 
  2.35969e-02  4.99800e-01 
  2.36019e-02  4.99808e-01 
  2.36069e-02  4.99817e-01 
  2.36119e-02  4.99826e-01 
  2.36169e-02  4.99835e-01 
  2.36219e-02  4.99844e-01 
  2.36269e-02  4.99853e-01 
  2.36319e-02  4.99861e-01 
  2.36369e-02  4.99870e-01 
  2.36419e-02  4.99879e-01 
  2.36469e-02  4.99888e-01 
  2.36519e-02  4.99896e-01 
  2.36569e-02  4.99905e-01 
  2.36619e-02  4.99914e-01 
  2.36669e-02  4.99923e-01 
  2.36719e-02  4.99931e-01 
  2.36769e-02  4.99940e-01 
  2.36819e-02  4.99949e-01 
  2.36869e-02  4.99957e-01 
  2.36919e-02  4.99966e-01 
  2.36969e-02  4.99975e-01 
  2.37019e-02  4.99983e-01 
  2.37069e-02  4.99992e-01 
  2.37119e-02  5.00001e-01 
  2.37169e-02  5.00009e-01 
  2.37219e-02  5.00018e-01 
  2.37269e-02  5.00027e-01 
  2.37319e-02  5.00035e-01 
  2.37369e-02  5.00044e-01 
  2.37419e-02  5.00052e-01 
  2.37469e-02  5.00061e-01 
  2.37520e-02  5.00070e-01 
  2.37570e-02  5.00078e-01 
  2.37620e-02  5.00087e-01 
  2.37670e-02  5.00095e-01 
  2.37720e-02  5.00104e-01 
  2.37770e-02  5.00112e-01 
  2.37820e-02  5.00121e-01 
  2.37870e-02  5.00129e-01 
  2.37920e-02  5.00138e-01 
  2.37970e-02  5.00147e-01 
  2.38020e-02  5.00155e-01 
  2.38070e-02  5.00163e-01 
  2.38120e-02  5.00172e-01 
  2.38170e-02  5.00180e-01 
  2.38220e-02  5.00189e-01 
  2.38270e-02  5.00197e-01 
  2.38320e-02  5.00206e-01 
  2.38370e-02  5.00214e-01 
  2.38420e-02  5.00223e-01 
  2.38470e-02  5.00231e-01 
  2.38520e-02  5.00239e-01 
  2.38570e-02  5.00248e-01 
  2.38620e-02  5.00256e-01 
  2.38670e-02  5.00265e-01 
  2.38720e-02  5.00273e-01 
  2.38770e-02  5.00281e-01 
  2.38820e-02  5.00290e-01 
  2.38870e-02  5.00298e-01 
  2.38920e-02  5.00306e-01 
  2.38970e-02  5.00315e-01 
  2.39020e-02  5.00323e-01 
  2.39070e-02  5.00331e-01 
  2.39120e-02  5.00340e-01 
  2.39170e-02  5.00348e-01 
  2.39220e-02  5.00356e-01 
  2.39270e-02  5.00365e-01 
  2.39320e-02  5.00373e-01 
  2.39370e-02  5.00381e-01 
  2.39420e-02  5.00389e-01 
  2.39470e-02  5.00398e-01 
  2.39520e-02  5.00406e-01 
  2.39570e-02  5.00414e-01 
  2.39620e-02  5.00422e-01 
  2.39670e-02  5.00430e-01 
  2.39720e-02  5.00439e-01 
  2.39770e-02  5.00447e-01 
  2.39820e-02  5.00455e-01 
  2.39870e-02  5.00463e-01 
  2.39920e-02  5.00471e-01 
  2.39970e-02  5.00479e-01 
  2.40020e-02  5.00488e-01 
  2.40070e-02  5.00496e-01 
  2.40120e-02  5.00504e-01 
  2.40170e-02  5.00512e-01 
  2.40220e-02  5.00520e-01 
  2.40270e-02  5.00528e-01 
  2.40320e-02  5.00536e-01 
  2.40370e-02  5.00544e-01 
  2.40420e-02  5.00552e-01 
  2.40470e-02  5.00560e-01 
  2.40520e-02  5.00568e-01 
  2.40570e-02  5.00576e-01 
  2.40620e-02  5.00584e-01 
  2.40670e-02  5.00592e-01 
  2.40720e-02  5.00600e-01 
  2.40770e-02  5.00608e-01 
  2.40820e-02  5.00616e-01 
  2.40870e-02  5.00624e-01 
  2.40920e-02  5.00632e-01 
  2.40970e-02  5.00640e-01 
  2.41020e-02  5.00648e-01 
  2.41070e-02  5.00656e-01 
  2.41120e-02  5.00664e-01 
  2.41170e-02  5.00672e-01 
  2.41220e-02  5.00680e-01 
